#cutoff=3.50000000
0.175000001E-1,200,51,42,39,38,41,50,36,50,35,36,35,33,32,28,35,26,33,25,22,23,27,22,22,16,18,17,29,18,16,14,21,23,21,19,16,9,12,13,10,11,13,6,8,9,11,7,11,8,7,13,1,8,5,5,10,7,3,5,9,9,3,6,4,2,2,5,1,3,5,3,6,3,8,6,4,5,1,9,3,3,6,3,7,2,2,5,0,3,2,1,2,1,5,1,1,2,4,1,4,3,4,1,2,0,3,1,2,1,2,1,0,1,1,4,1,0,0,2,0,4,0,1,1,1,0,0,0,1,1,3,1,1,1,3,0,1,3,1,2,0,0,2,1,2,2,0,1,0,2,0,1,0,3,3,1,1,1,2,2,1,1,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.175000001E-1,200,68,58,48,56,40,60,41,38,39,37,40,42,50,34,33,38,22,31,24,21,23,23,18,24,7,20,17,20,10,18,11,8,17,21,14,14,12,9,14,11,12,13,10,14,13,9,7,7,3,8,12,9,12,7,4,3,8,5,3,7,2,3,5,3,2,4,2,1,4,4,2,2,5,1,4,6,0,1,1,1,1,2,3,3,4,1,4,2,0,1,4,2,1,3,1,1,1,3,1,0,1,0,2,3,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,2,0,1,0,2,1,0,0,1,1,2,0,0,1,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,1,1,0,0,2,0,1,1,1,1,0,2,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1
0.175000001E-1,200,54,63,48,43,44,41,51,40,38,32,25,28,34,27,29,29,28,31,34,19,29,13,25,9,13,13,10,22,14,16,12,12,14,20,17,16,11,9,14,13,11,14,4,7,3,11,12,12,8,6,3,8,7,4,8,8,10,2,11,9,5,4,5,2,2,5,2,5,6,7,2,6,5,5,4,7,5,4,5,4,2,2,2,3,3,3,2,2,1,2,3,3,2,1,2,2,1,2,5,2,5,3,2,0,5,3,2,1,3,1,0,3,1,1,3,3,0,1,1,2,4,1,1,1,1,2,1,2,0,0,0,1,3,2,0,1,4,0,2,1,1,3,1,0,3,0,1,1,1,2,2,1,0,1,1,1,0,1,1,2,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.175000001E-1,200,50,30,46,37,45,52,42,36,29,35,37,32,22,31,30,25,24,34,15,19,23,20,27,17,11,18,13,23,15,16,20,14,25,12,13,18,16,13,17,16,9,10,9,6,11,9,12,6,9,10,9,5,9,7,5,8,6,3,4,4,10,2,6,4,6,3,6,2,1,10,3,6,6,7,5,6,4,3,7,3,7,7,3,1,7,4,2,4,5,3,3,3,4,3,2,2,5,1,3,4,0,1,5,4,4,4,1,1,1,3,1,2,2,0,2,0,3,2,0,1,1,0,1,0,1,1,0,2,1,0,4,2,0,1,3,2,3,2,3,0,0,2,0,1,0,0,0,0,2,0,0,1,1,2,1,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1
0.175000001E-1,200,54,41,45,44,24,30,29,40,32,24,30,18,28,36,32,18,26,22,23,27,22,22,27,19,23,24,22,23,15,16,15,13,22,19,12,8,12,13,12,15,15,20,16,12,9,10,12,10,5,12,6,10,8,9,16,7,11,8,6,8,7,8,7,5,3,4,4,3,4,6,8,5,4,4,4,5,4,5,6,4,3,3,3,3,7,3,1,4,3,1,3,4,3,2,1,3,1,3,2,5,2,2,2,3,1,3,3,0,1,1,3,3,1,4,0,0,2,1,4,2,2,2,1,4,2,2,2,1,0,1,1,0,0,0,1,2,1,2,0,2,1,0,0,0,1,0,0,0,1,1,1,0,0,2,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,2,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
0.175000001E-1,200,46,48,46,46,45,28,38,42,27,37,35,28,31,25,31,24,17,20,21,28,29,24,33,26,23,26,21,18,21,7,19,15,22,12,13,15,13,16,8,7,15,9,10,11,10,12,11,9,7,6,15,7,8,11,7,11,4,11,6,7,4,3,5,3,5,6,6,6,2,3,2,3,5,3,1,0,6,5,2,3,3,1,1,2,6,3,2,2,2,4,1,2,2,0,3,2,3,2,4,1,1,3,1,3,1,1,3,1,2,2,2,1,1,1,3,2,3,2,1,2,2,2,1,2,2,2,1,1,1,3,0,0,1,0,0,1,1,0,1,1,2,1,1,1,1,0,2,1,0,0,0,1,0,1,0,0,1,3,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
0.175000001E-1,200,49,58,40,40,42,48,37,33,36,38,33,25,35,22,29,27,28,34,23,25,26,22,20,30,15,13,16,11,17,17,16,22,13,12,20,12,13,17,12,19,14,10,10,13,15,9,10,9,5,11,3,7,8,8,5,5,9,6,5,15,3,10,3,6,6,11,10,4,1,3,7,7,5,3,2,3,1,2,2,1,6,2,1,2,1,3,6,2,1,4,0,3,5,3,3,3,5,1,5,2,2,1,2,3,1,1,1,0,0,1,1,2,1,0,1,1,3,3,3,2,0,1,2,1,0,1,2,0,2,0,0,0,1,0,1,3,0,1,1,0,0,0,1,0,0,0,0,0,2,2,1,0,3,1,1,0,0,0,2,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,2,0
0.175000001E-1,200,56,42,37,32,40,40,35,35,37,43,37,30,30,21,30,26,20,26,26,20,30,15,23,24,16,23,19,15,11,21,13,19,12,19,12,20,20,6,14,8,10,13,13,16,8,11,11,12,7,5,8,7,6,8,5,5,9,7,11,10,8,3,5,8,7,5,5,4,2,6,4,3,4,2,11,3,3,5,6,2,6,2,3,3,3,3,3,6,2,5,5,3,3,4,4,3,1,4,1,3,2,1,2,1,1,1,1,3,2,1,2,5,1,3,5,3,0,2,2,0,1,1,0,1,1,1,1,3,0,3,2,1,1,1,0,0,0,2,2,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,0,1,2,1,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0
0.175000001E-1,200,63,52,42,49,55,44,65,42,27,31,43,36,34,37,28,30,33,25,29,21,21,15,20,21,17,22,22,15,13,16,13,14,16,8,11,20,11,11,19,11,11,9,8,11,11,7,7,11,11,7,5,9,4,8,8,6,8,5,6,2,2,3,7,4,6,7,7,3,3,6,1,3,1,3,1,4,1,4,4,4,2,3,6,3,2,2,4,1,3,1,2,1,1,4,0,3,3,3,1,2,0,1,0,1,0,3,1,1,1,2,4,0,1,4,2,0,1,0,1,0,0,0,0,1,1,1,3,0,1,0,1,0,1,3,0,1,2,1,0,1,0,1,0,0,1,1,1,1,3,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1
0.175000001E-1,200,54,59,48,53,47,40,45,41,53,47,31,40,32,35,38,27,23,33,30,14,19,27,20,27,19,18,18,19,12,14,11,8,7,18,17,19,11,11,11,12,8,16,5,7,8,10,9,11,7,6,4,13,9,12,5,4,6,2,8,6,9,3,7,4,2,5,6,8,14,8,3,1,4,1,2,3,3,1,1,3,1,0,1,3,2,5,2,3,4,2,2,0,0,1,0,3,4,5,0,4,0,0,0,0,1,2,2,1,0,0,1,0,0,1,3,3,0,1,1,0,0,3,0,1,0,2,0,1,1,1,0,3,0,1,1,2,0,2,0,0,1,1,0,0,1,1,0,0,1,3,0,0,0,1,2,1,1,0,1,0,0,0,1,1,0,0,0,2,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
0.175000001E-1,200,39,46,40,46,37,43,36,47,41,28,28,40,19,30,22,29,23,34,26,17,22,22,21,19,18,25,22,19,21,18,17,13,16,18,18,12,12,13,17,12,5,7,13,11,14,7,11,8,9,9,8,14,9,8,4,3,4,10,6,4,9,11,9,8,5,9,7,6,4,7,0,2,5,6,4,6,0,4,3,3,3,2,1,4,4,3,0,1,1,5,6,3,0,3,2,1,2,1,3,4,4,1,1,0,0,1,2,2,3,2,4,3,3,1,0,3,3,2,0,2,0,1,2,3,2,1,1,4,1,0,0,1,2,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,2,0,1,1,1,1,0,1,0,1,1,2,0,1,1,1,3,1,0,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0
0.175000001E-1,200,39,43,47,31,34,36,37,30,32,30,35,27,36,37,26,22,26,21,22,22,24,26,24,27,13,17,19,13,23,22,7,19,23,12,20,12,13,14,8,12,20,15,13,14,16,10,8,11,14,9,2,10,10,5,12,9,12,6,6,7,4,5,3,5,11,9,3,4,3,5,1,7,8,3,5,4,6,5,1,5,2,6,5,5,7,6,2,1,2,4,2,2,2,0,2,4,3,4,3,4,3,4,2,1,1,1,2,1,2,6,2,3,2,0,0,2,3,2,0,1,1,0,2,0,0,0,1,2,0,0,1,3,2,1,0,0,1,1,0,0,3,1,2,1,1,0,0,2,0,1,0,3,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,2,0,1,0,2,0,0,0,0,0,1,3,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
0.175000001E-1,200,49,67,49,39,48,42,42,40,39,32,37,33,26,27,29,28,22,35,18,23,23,30,15,21,27,17,18,20,18,11,12,13,17,11,20,9,10,7,14,12,23,13,9,16,17,13,6,10,4,9,13,7,9,4,7,4,6,4,1,2,1,10,1,5,1,5,4,4,4,5,3,7,4,4,4,1,3,6,5,5,4,2,4,5,1,4,3,5,5,4,2,2,1,6,5,2,2,2,1,2,1,2,2,4,1,1,1,3,2,2,3,0,0,0,1,0,2,0,0,1,3,0,1,1,0,0,2,0,0,0,1,1,0,1,1,1,1,0,1,2,0,1,0,1,1,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,2,0,1,0,1,0,0,1,2,1,1,2,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0
0.175000001E-1,200,44,39,50,54,37,43,46,40,32,42,37,42,32,35,35,33,30,31,25,13,23,26,20,20,28,18,15,20,11,16,16,18,12,18,14,11,8,11,6,6,11,10,13,11,17,8,4,7,4,12,9,7,11,14,4,10,3,4,8,8,2,6,3,6,1,4,6,0,9,4,4,5,2,3,3,3,5,4,2,3,1,5,6,3,1,3,1,3,4,2,3,1,1,2,3,2,4,2,0,1,0,2,2,1,1,2,4,6,2,1,2,1,0,2,0,0,0,3,2,0,1,1,2,0,1,3,0,1,3,0,0,1,0,0,1,0,2,1,2,1,1,1,1,1,0,1,2,1,2,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,1
0.175000001E-1,200,45,55,48,43,41,32,24,40,22,24,27,32,25,25,22,29,36,25,29,26,25,27,22,21,23,16,19,13,20,22,19,15,11,16,12,10,9,19,12,12,10,12,9,13,15,4,8,13,6,8,4,7,2,9,12,8,5,9,6,8,7,9,11,8,6,5,4,6,2,5,1,6,6,2,3,4,4,6,2,2,4,3,4,6,10,1,3,1,1,4,2,2,6,0,0,5,2,6,5,6,2,3,3,2,1,7,0,1,0,4,3,7,1,0,1,1,0,3,1,3,0,1,0,3,2,1,0,1,1,0,0,3,0,2,4,1,2,1,1,0,0,1,0,1,0,1,0,1,1,1,1,2,1,2,3,1,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,2,2,1,0,1,1,1,1,1,2,0,0,1,0,0,1,1,0,0,0,0
0.175000001E-1,200,56,57,45,47,48,40,35,26,29,26,32,28,27,36,32,37,22,17,29,25,19,28,18,21,25,22,19,21,13,26,12,14,16,21,14,9,16,11,10,15,11,11,10,4,13,8,13,10,7,13,9,7,6,8,8,10,6,11,2,6,4,9,7,9,5,7,6,7,6,7,3,3,4,1,3,2,1,4,2,2,2,2,3,7,2,4,3,2,3,3,1,2,2,5,0,0,0,1,1,0,2,2,3,3,2,1,4,3,1,1,0,2,0,2,2,1,2,0,1,1,2,1,4,2,4,1,1,0,0,3,1,1,0,1,0,0,2,1,3,0,0,2,0,0,1,1,1,0,0,2,1,1,2,1,1,1,1,1,0,0,2,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,3,1,0,1,0,0,1,0,0,1,0
0.175000001E-1,200,39,32,50,45,41,37,39,35,32,39,32,32,33,22,25,27,35,33,25,28,27,20,24,16,18,16,16,21,9,23,32,23,15,17,16,11,16,11,12,12,13,8,7,14,10,5,6,3,9,8,9,9,11,7,9,10,7,11,8,4,10,5,3,4,4,6,9,4,4,7,6,6,2,2,3,5,3,6,7,4,2,3,2,5,8,4,2,2,4,0,0,2,2,1,2,1,1,1,4,2,3,3,1,2,2,3,0,1,2,3,0,0,2,2,2,1,3,0,2,1,2,0,0,5,0,0,1,1,0,1,1,0,0,0,0,0,1,0,2,0,2,1,3,0,0,3,2,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,2,0,0,2,0,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,2,0,0
0.175000001E-1,200,41,39,48,41,41,35,20,37,29,31,36,21,31,35,23,29,18,33,34,40,21,18,31,21,20,10,15,20,27,17,18,22,17,24,11,17,19,9,11,11,10,12,9,8,5,9,10,9,8,7,6,4,8,5,11,8,12,12,4,5,8,3,6,5,7,5,5,3,3,3,6,5,4,3,1,2,4,3,4,8,3,8,3,2,3,1,2,3,5,3,7,1,1,5,4,1,5,3,6,4,3,3,2,1,2,3,4,0,3,1,1,0,1,0,2,1,1,0,2,0,1,2,3,1,1,1,0,4,2,0,0,1,1,1,2,0,1,0,2,1,3,1,1,3,2,2,0,1,1,0,0,0,1,1,0,1,0,1,2,1,1,1,1,1,0,3,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3,0
0.175000001E-1,200,45,44,53,40,36,31,29,33,37,30,35,32,34,26,34,17,21,22,25,26,24,22,21,20,14,17,26,19,21,21,16,11,14,14,13,12,17,13,9,12,6,8,9,9,13,12,9,6,10,9,7,6,14,5,10,6,5,7,8,4,11,5,6,6,7,7,3,5,8,3,3,4,4,1,4,5,6,5,5,3,9,4,3,5,7,4,5,3,4,4,2,6,1,2,2,1,2,2,5,6,2,3,2,3,0,3,2,2,1,3,2,2,3,3,1,1,3,3,2,0,1,1,2,1,1,3,0,1,1,0,3,2,0,2,0,1,0,1,1,3,2,2,3,2,3,1,0,0,1,1,0,2,0,3,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,1,1,1,0,1,0,0,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0
0.175000001E-1,200,41,57,27,36,44,41,45,33,42,39,23,28,35,36,28,30,33,29,22,24,29,20,27,20,16,17,17,18,17,16,17,15,14,11,20,17,10,13,16,11,8,12,8,14,10,8,11,7,6,11,4,5,7,12,7,13,6,11,7,8,9,4,1,4,12,5,3,7,9,3,5,6,4,6,1,4,2,1,6,6,2,4,7,0,7,2,2,2,4,4,0,2,1,3,3,2,1,1,2,3,0,2,1,1,1,2,0,1,1,4,2,1,2,1,0,0,0,1,1,1,0,0,2,1,2,1,2,1,1,2,1,1,2,1,2,0,1,1,1,0,1,0,0,2,0,1,0,2,1,0,2,0,1,0,2,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,2,0,1,0,0,1,2,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1
0.175000001E-1,200,42,46,47,42,51,42,43,29,28,39,36,39,37,18,25,31,27,27,23,25,19,18,20,26,24,20,25,27,16,16,16,12,9,17,17,13,11,12,13,13,9,12,9,15,10,6,11,12,11,10,10,12,9,4,5,6,5,5,6,7,6,8,2,4,1,4,7,5,2,7,5,2,5,2,10,4,2,4,4,4,1,2,3,7,8,4,1,6,2,1,3,1,0,4,3,1,2,0,1,2,2,2,2,1,2,2,2,1,0,2,4,1,5,0,1,0,1,2,0,4,2,2,2,0,4,0,1,0,1,5,0,1,0,1,1,1,2,1,1,2,0,4,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,1,2,1,1,2,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.175000001E-1,200,43,42,47,35,23,30,31,29,38,30,33,30,26,28,31,29,22,25,14,25,20,25,19,20,25,21,16,19,19,25,20,17,10,14,19,11,13,10,14,15,13,11,11,9,13,14,9,14,9,4,18,8,13,7,6,10,9,10,5,7,4,5,9,5,3,10,3,8,5,8,7,4,7,5,4,6,3,2,3,4,3,5,3,4,2,2,1,1,4,3,0,1,2,2,1,5,3,6,5,2,3,6,4,1,4,4,3,2,2,3,0,0,1,2,3,2,1,3,2,2,0,2,0,2,2,3,0,4,2,0,0,2,4,0,1,2,0,0,1,2,1,0,0,0,0,1,1,2,0,1,1,0,0,0,1,2,0,2,2,0,0,0,1,0,0,1,4,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
0.175000001E-1,200,48,44,37,41,41,39,43,31,36,26,20,42,30,30,18,27,22,27,19,26,28,19,25,30,21,19,14,18,18,23,15,24,21,11,20,15,20,14,10,10,10,13,10,8,16,12,6,9,9,9,9,8,7,8,8,4,6,5,10,6,9,3,5,5,4,3,9,3,5,3,4,8,4,5,5,4,7,3,4,4,2,5,4,3,3,0,2,2,4,2,5,4,4,1,3,3,2,1,2,1,4,1,5,1,2,0,4,1,2,1,1,1,2,0,2,1,2,0,1,0,3,0,1,1,1,0,2,2,3,3,1,2,1,1,0,1,2,1,0,1,2,0,2,0,0,0,1,2,3,1,0,1,1,0,3,0,1,1,0,2,1,0,0,0,2,2,0,3,1,0,1,0,0,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1,2,1,1,0,0,1,0,0
0.175000001E-1,200,52,59,41,44,48,33,28,26,20,30,41,37,30,36,46,25,25,28,21,17,18,23,21,19,23,11,18,26,18,13,15,5,19,9,11,14,20,14,9,13,16,7,13,7,9,10,13,12,17,9,15,14,6,3,8,7,7,5,5,3,4,7,5,1,7,6,7,7,2,5,8,3,7,5,1,2,4,10,3,4,5,4,6,2,4,4,4,3,0,2,1,3,1,3,4,4,0,5,3,3,3,1,5,1,2,0,0,1,5,0,3,1,0,1,1,1,0,3,1,2,1,3,2,0,2,2,2,2,3,1,0,3,0,0,1,0,3,1,2,1,1,0,3,1,2,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,1,0,1,0,3,0,0,0,1,5,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.175000001E-1,200,56,47,56,53,44,47,46,45,42,37,34,33,38,23,28,25,23,12,18,22,29,26,17,18,21,17,17,24,15,13,14,18,17,14,13,12,12,7,7,13,14,8,5,10,14,8,10,6,10,6,6,6,10,6,8,3,6,8,9,5,6,2,8,7,4,7,5,7,2,7,5,9,4,3,4,5,3,4,1,2,3,2,3,4,5,1,3,4,2,2,1,2,3,2,1,3,4,2,2,1,4,2,1,2,1,1,2,1,4,1,1,7,3,0,2,3,1,0,0,2,1,1,2,0,1,1,1,1,2,3,2,0,1,1,1,1,1,2,0,0,0,1,0,0,0,0,0,2,1,2,0,2,1,1,1,1,0,2,1,0,2,1,1,0,1,0,0,0,0,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
0.175000001E-1,200,50,39,49,34,46,37,38,37,34,28,34,29,33,31,29,30,22,26,29,22,14,16,21,12,15,24,8,11,16,21,15,10,14,13,17,19,10,12,16,18,12,7,13,12,8,15,7,11,9,8,4,9,11,6,10,8,4,15,5,8,7,8,10,5,10,2,4,6,6,5,11,5,4,11,5,3,3,4,4,4,5,5,1,2,4,1,1,3,0,3,2,3,2,4,2,5,1,7,3,3,1,2,1,1,1,2,1,0,2,2,2,4,6,2,2,0,1,0,0,2,4,0,3,1,2,1,3,0,0,0,0,1,0,2,1,2,1,2,0,1,1,1,2,1,0,0,1,1,0,1,1,2,0,2,2,2,2,0,0,1,1,1,0,0,1,1,0,0,2,1,1,0,0,1,0,0,1,0,1,0,1,0,0,2,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1
0.175000001E-1,200,41,52,35,39,45,50,36,33,30,29,43,22,38,21,29,31,31,29,17,23,28,21,18,25,21,20,23,22,15,16,13,13,14,20,13,17,9,17,15,18,10,16,7,14,7,21,4,12,8,14,6,7,12,5,10,10,1,4,6,6,7,3,3,5,9,9,6,6,7,5,3,4,6,1,0,4,6,2,6,4,2,2,4,5,3,2,1,3,7,1,3,9,2,3,4,1,4,1,0,1,2,2,2,3,5,1,0,4,3,1,1,0,1,2,3,1,2,1,1,2,0,2,0,1,0,0,1,2,1,0,1,1,0,0,2,0,0,0,1,2,1,2,0,0,2,0,0,0,1,0,2,0,0,2,0,0,0,1,1,3,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
0.175000001E-1,200,45,40,44,42,45,45,29,39,32,38,29,36,31,37,28,23,22,24,32,26,19,20,20,19,19,20,19,27,21,9,11,10,19,16,10,14,10,14,13,11,12,16,14,13,9,20,6,9,12,6,5,9,12,5,8,9,7,6,9,8,3,14,3,9,7,5,2,2,3,6,3,3,5,3,3,1,2,3,2,3,4,5,4,2,6,4,3,2,1,3,4,3,3,2,3,4,3,3,2,4,4,4,1,5,1,2,1,3,1,2,1,3,0,1,1,1,0,2,0,0,3,1,3,2,1,0,2,1,1,1,3,0,0,0,0,0,2,2,2,0,1,2,0,1,1,1,1,0,0,0,1,1,0,1,2,0,0,1,0,2,1,0,1,2,1,0,0,2,1,0,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,1
0.175000001E-1,200,33,55,40,34,46,33,37,35,42,42,30,31,23,22,28,23,28,34,38,22,24,31,20,17,22,18,23,27,11,14,12,15,20,15,8,8,13,9,9,2,16,15,7,15,12,9,11,16,7,8,10,7,10,9,8,10,12,4,5,9,1,5,3,7,6,7,7,2,2,8,3,6,4,2,5,3,4,7,3,3,5,4,3,3,0,6,6,4,1,1,4,5,1,2,3,1,1,2,0,0,3,1,2,3,1,3,1,4,3,0,1,1,2,0,4,3,0,0,0,0,2,2,1,3,1,2,1,1,0,1,2,1,0,0,1,0,1,1,1,1,0,3,1,5,1,3,1,0,0,1,1,1,2,2,1,0,2,2,1,0,2,2,1,0,0,2,1,0,0,1,1,1,2,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2,0,3,0,0,0
0.175000001E-1,200,42,59,46,37,36,32,38,34,33,41,32,26,32,30,33,26,27,25,23,23,21,15,11,17,25,21,22,17,21,21,12,16,20,17,11,11,14,11,14,14,13,7,12,9,9,9,10,16,8,9,13,8,9,7,8,7,9,4,7,8,4,6,4,6,7,5,2,9,3,7,5,10,3,4,1,6,1,6,7,1,3,4,1,3,3,3,3,3,4,0,7,1,2,0,0,1,3,3,5,3,1,2,2,4,4,0,1,3,3,4,1,0,1,1,3,1,1,1,4,1,1,3,3,1,1,1,2,0,4,1,0,1,1,0,0,0,0,0,1,2,1,1,0,1,0,2,0,1,2,1,1,1,0,0,1,0,1,1,1,0,1,2,0,0,0,0,2,0,2,0,1,0,1,2,0,2,0,0,0,2,3,2,3,0,0,0,0,0,2,0,2,0,0,1,0,0,0,2,0,1
0.175000001E-1,200,53,49,33,39,43,37,46,32,35,30,38,36,40,29,27,29,44,29,26,23,22,36,18,27,21,17,10,13,26,16,23,19,14,12,17,15,11,10,14,11,17,9,7,9,8,7,9,10,8,2,8,5,7,8,6,2,7,4,8,5,5,12,2,5,6,2,6,6,7,5,0,5,1,4,1,3,4,4,3,4,4,3,1,6,4,3,4,4,2,2,2,0,1,0,3,2,1,3,1,2,2,2,1,1,2,2,0,4,3,4,3,3,1,1,0,0,1,1,0,2,2,0,1,1,1,0,3,0,1,1,1,0,0,2,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,2,1,3,2,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,3,0,1,0,1,0,0,1,0,0
0.175000001E-1,200,32,46,40,38,33,52,37,35,32,44,31,25,31,29,19,31,28,36,33,14,21,16,26,21,27,18,21,15,18,19,16,16,17,18,10,14,15,14,14,16,11,17,10,13,6,6,11,11,8,5,4,9,12,3,10,10,7,2,5,4,4,6,7,5,5,7,7,6,3,5,2,6,3,4,5,2,2,7,3,4,0,3,3,0,2,4,2,2,3,0,3,4,3,2,4,2,1,5,3,3,4,10,1,4,2,1,1,1,2,2,3,3,2,1,6,0,2,0,4,1,4,0,1,1,1,1,2,2,1,1,2,2,2,1,0,0,3,2,0,0,1,0,1,1,0,0,1,0,2,0,0,0,2,1,0,1,0,1,2,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,2,1,0,1,1,0,0
0.175000001E-1,200,39,47,31,30,32,35,41,32,45,26,38,28,26,36,36,25,33,31,17,23,16,20,28,25,19,24,16,10,16,22,14,24,15,16,20,19,16,15,16,9,12,7,7,11,9,11,14,12,13,5,7,5,6,11,7,5,7,8,10,8,1,8,7,8,9,8,5,3,3,5,5,8,2,4,4,4,5,3,4,5,5,7,3,5,1,3,4,7,5,3,4,5,3,1,3,4,3,1,1,1,0,2,1,1,2,3,0,2,0,2,1,3,2,4,0,4,3,3,1,0,2,0,1,1,2,1,0,4,1,0,0,1,0,0,0,2,4,2,0,2,1,0,1,1,0,0,2,1,1,0,1,2,0,0,1,1,1,1,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,3,1,0,0,0,0,1,1,1,1,0,0,0,1,1
0.175000001E-1,200,39,44,42,43,41,32,39,49,44,42,27,21,26,23,26,30,31,28,27,11,16,26,17,16,25,16,15,15,16,20,20,15,9,14,13,7,13,9,18,13,15,10,8,14,11,14,10,8,13,10,11,12,11,4,3,9,5,5,7,4,6,3,6,4,10,2,5,5,8,5,8,2,4,7,3,6,4,5,2,6,6,3,2,2,4,5,2,3,3,4,3,2,2,3,4,3,2,3,1,1,5,3,7,2,5,2,1,2,1,2,0,2,5,3,3,4,2,2,0,2,0,0,3,0,1,1,3,2,1,3,2,1,0,1,1,1,1,1,0,0,2,1,1,1,2,2,0,0,0,0,1,0,0,3,2,0,1,1,2,0,2,0,0,3,1,1,0,2,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1
