0.315283209,0.896002427E-1,0.237127602,0.750144124,0.986417770,0.429965198,0.232525483,0.616596758,0.479969412,0.637137055,0.572748423,0.801499069,0.601948440,0.460975379,0.533588350,0.559487164,0.654191911,0.450753063,0.943133295,0.485680640,0.453648061,0.692504406,0.277511328,0.118991986,0.374741793,0.878388822,0.672016621,0.641867697,0.750086546,0.244604111,0.180711597,0.965230525,0.747667551,0.523456454,0.632996857,0.964108944,0.513432145,0.770135939,0.919952571,0.723845065,0.280464739,0.306117952,0.935412467,0.982836723,0.361906022,0.433649153,0.698613405,0.729079366,0.871300399,0.721043646,0.441030651,0.646208823,0.562008739,0.250482142,0.433995634,0.526111960,0.334577799,0.662699938,0.666523218,0.622128904,0.715779305,0.418097705,0.582138419,0.776512146,0.772575855,0.747121453,0.634872794,0.620073199,0.722562850,0.869528592,0.973238647,0.818567932,0.317388177,0.617880285,0.649018466,0.799845099,0.792538345,0.878193438,0.828192651,0.915435851,0.665315926,0.419672430,0.387721300,0.710192025,0.867429674,0.770503283,0.653207362,0.981494546,0.669124603,0.863348007,0.723176599,0.459800333,0.315128744,0.433458567,0.256609172,0.219720811,0.338364303,0.407340378,0.552750885,0.550521433,0.550147295,0.929160357,0.219781756,0.199528575,0.449194103,0.327846736,0.436113834,0.704960525,0.816497564,0.914116085,0.668496072,0.709045708,0.217851102,0.748941302,0.167995304,0.277016342,0.732766092,0.504968226,0.863662541,0.555690348,0.997984946,0.821639538,0.966842651,0.845420480,0.549515545,0.339007080,0.873734832,0.554280162,0.680851042,0.544419885,0.510867000,0.429747283,0.533820629,0.749778271,0.442188293,0.589012206,0.955736518,0.869214833,0.401604116,0.547132313,0.883341789,0.890084505,0.386239827,0.303045094,0.706440330,0.502898037,0.396162987,0.958020866,0.630897105,0.825468063,0.668710530,0.717665493,0.448648661,0.853820324,0.999850929,0.262034059,0.137610376,0.222798586,0.416023523,0.779760480,0.976167917,0.963500559,0.412978977,0.704654336,0.345622450,0.476860344,0.757594287,0.972774863,0.833573282,0.697382808,0.686281145,0.864840508,0.758298576,0.648352444,0.742598176,0.883992016,0.466696590,0.704864800,0.149200052,0.179337054,0.706899643,0.941704869,0.910552561,0.563196063,0.327203959,0.677125216,0.544104993,0.544495642,0.598325849,0.988838792,0.800883114,0.338884652,0.816331685,0.362400204,0.215740427,0.347409576,0.985976577,0.628646731,0.588930309,0.477160484,0.934986413,0.435074329,0.809650600,0.482601911,0.944894075,0.509097397,0.819716990,0.943169892,0.598175585,0.995882571,0.971656024,0.809710264,0.994071841,0.430656552,0.233199239,0.509063303,0.327628911,0.199691206,0.425836325,0.336605996,0.195465267,0.443125933,0.570206523,0.505556941,0.464944512,0.315959364,0.644891202,0.677516401,0.764118791,0.831965804,0.726788759,0.890304804,0.355760127,0.118639916,0.296111345,0.312659383,0.273610562,0.686664641,0.982769728,0.974064767,0.453313202,0.296567023,0.560024559,0.278721571,0.624438882,0.967519343,0.799429119,0.704149425,0.610460699,0.430479109,0.315606475,0.416807532,0.780904889,0.799523771,0.326579332,0.407804191,0.778384030,0.310792089,0.138839990,0.283179343,0.928672910,0.981492400,0.569416881,0.293583184,0.211201772,0.366358012,0.710020244,0.480557293,0.430919141,0.234306753,0.282367021,0.671047330,0.729304969,0.940504432,0.974223793,0.673593163,0.466404200,0.753709197,0.259688884,0.419816256,0.669573665,0.543313205,0.859763503,0.356383294,0.281485766,0.548123062,0.866417944,0.767254829,0.486080885,0.619269788,0.891219914,0.779648900,0.749684393,0.616123915,0.211562291,0.342782080,0.202460796,0.482980013,0.394064128,0.432076961,0.397227138,0.153097764,0.375537753,0.482424915,0.872702658,0.403588057,0.498328626,0.783380389,0.971332431,0.678334594,0.974166870,0.709764957,0.916393161,0.537965178,0.959948361,0.434367388,0.416043282,0.422223687,0.814715147,0.524584413,0.749041438,0.991371095,0.598552942,0.886714756,0.505003572,0.563731670,0.647170007,0.464114040,0.369027555,0.629423320,0.564886093,0.896122992,0.714653075,0.439955324,0.541627228,0.941601217,0.756413877,0.324143171,0.873973250,0.522565603,0.726786554,0.469505548,0.698352695,0.733534336,0.798619032,0.572302699,0.492210627,0.981673777,0.915899873,0.723269939,0.904124498,0.481486082,0.557794034,0.954831660,0.605448008,0.362043858,0.560655296,0.780686080,0.866964459,0.871588230,0.515799224,0.608155727,0.745467305,0.563910484,0.510250866,0.664987206,0.761272609,0.976339102,0.531190336,0.487840712,0.523990870,0.173356473,0.308952898,0.610489905,0.780024111,0.237285540,0.224608034,0.524694920,0.904178619,0.848437726,0.577883780,0.411001951,0.660850227,0.769367874,0.415873885,0.436420619,0.767422080,0.737450123,0.807451069,0.858880639,0.503883362,0.371177614,0.387938559,0.480736941,0.601563513,0.520408452,0.773404479,0.650915742,0.869842589,0.867666185,0.654510736,0.459832877,0.966477513,0.777741969,0.631109118,0.722180903,0.704582155,0.517491639,0.485186785,0.888630927,0.853844941,0.756099105,0.968960106,0.446560115,0.554667711,0.764971495,0.725163937,0.993105769,0.937867522,0.475040734,0.212527856,0.408208251,0.573159814,0.224669114,0.264151335,0.574663170E-1,0.542131998E-1,0.834010720,0.504758537,0.969738662,0.735582054,0.875087440,0.322591275,0.161711603,0.944980621,0.334873557,0.663012445,0.626657009,0.217755198,0.171869338,0.956849754,0.724072397,0.697085917,0.847370505,0.762605846,0.469804555,0.556700647,0.545603871,0.579677820,0.460116327,0.260898650,0.306459844,0.540938556,0.853938282,0.854586422,0.587401748,0.801025093,0.355472863,0.397420138,0.787043095,0.977593064,0.693488657,0.575808287,0.719282448,0.553325534,0.782558322,0.973220706,0.555790186,0.940851390,0.537596226,0.650976896,0.588373482,0.305563748,0.877260804,0.583180964,0.577572584,0.329261601,0.369054139,0.441270173,0.528758526,0.725751281,0.971945286,0.613817155,0.546975136,0.772032976,0.950318277,0.856304348,0.708909571,0.316458911,0.698564291,0.894161105,0.922130585,0.969930589,0.722845852,0.782171011,0.379671037,0.658537984,0.900488079,0.604165852,0.688614428,0.119344801,0.239359096,0.648709774,0.396012574,0.390747398,0.644218206,0.575230122,0.513158321,0.847658813,0.528026104,0.336048007,0.985222042,0.373950154,0.471024632,0.751128018,0.986954749,0.521416903,0.317866117,0.500968874,0.725843489,0.484111995,0.815282643,0.706937015,0.419987142,0.313709259,0.257252514,0.326786876,0.291469634,0.599054039,0.718399465,0.998760343,0.666775167,0.509363592,0.260760456,0.445064038,0.676350832,0.475662082,0.502802312,0.707816601,0.562363863,0.713894486,0.410643131,0.453552395,0.612535119,0.364411682,0.289444953,0.953930914,0.501904547,0.675342798,0.984416425,0.537104368,0.898710966,0.549967051,0.506316423,0.588698208,0.697255075,0.635856986,0.572784603,0.592877269,0.757306457,0.990818620,0.307862878,0.580113888,0.914001882,0.512090385,0.297060311,0.436285347,0.702480674,0.857673168,0.908501506,0.811775863,0.654282749,0.936864257,0.763780713,0.763093591,0.677410960,0.486130595,0.169985443,0.194460154,0.991490066,0.948795021,0.947574437,0.981165409,0.856201112,0.916113436,0.430667371,0.489354044,0.748837888,0.326979876,0.529831946,0.786666036,0.319488227,0.385292023,0.603272796,0.984524012,0.772122324,0.910143137,0.765450716,0.809286237,0.812665999,0.613252521,0.844065547,0.661162198,0.561182559,0.527991593,0.999057889,0.960603714,0.697474957,0.270538837,0.355851024,0.350371838,0.325842768,0.758706033,0.921434760,0.901854575,0.609489799,0.503298342,0.395665795,0.469108254,0.372905523,0.216673598,0.416611582,0.851810396,0.903800130,0.566635251,0.459059179,0.649832964,0.724130809,0.631010175,0.590587318,0.734252691,0.489437282,0.221479625,0.379378825,0.744544983,0.840342283,0.659885943,0.402917862,0.310004443,0.483220160,0.747731209,0.477167487,0.631123543,0.618186176,0.512744725,0.210868761,0.168059319,0.303702652,0.475659132,0.928745925,0.584126592,0.823226273,0.968400836,0.350026220,0.176657125,0.340972781,0.440768272,0.416027814,0.704778373,0.639721632,0.741582274,0.624306321,0.762492537,0.506609797,0.707733512,0.907730281,0.931781888,0.430497944,0.499855608,0.207248047,0.180118456,0.418586552,0.575639129,0.992974579,0.999828637,0.487136900,0.482791454,0.746368468,0.585869968,0.711246014,0.588189900,0.355505198,0.477544010,0.917513609,0.674409211,0.516331077,0.464709520,0.589239657,0.634905696,0.649868548,0.453202754,0.829402030,0.561545610,0.384375244,0.237830192,0.871455789,0.846502364,0.580961406,0.675590456,0.801426232,0.671987712,0.623058796,0.187445357,0.149985716,0.671901703,0.726835787,0.769973993,0.674418032,0.494780719,0.510752976,0.838599741,0.489280432,0.238909543,0.474315315,0.683535457,0.977117956,0.324543655,0.731556177,0.423055738,0.400657207,0.924999774,0.907996178,0.980591595,0.605874658,0.647855580,0.244891375,0.579987764,0.286643863,0.591643631,0.516353488,0.451916933,0.488787264,0.389650643,0.293186396,0.462860614,0.698791444,0.406269312,0.792573988,0.826101899,0.649067581,0.672514319,0.599452555,0.630742967,0.945691228,0.551012278,0.546361029,0.857152641,0.673851013,0.930674911,0.912223220,0.781213880,0.675740957,0.510663331,0.540863872,0.897883475,0.489668816,0.926642299,0.537798345,0.755733788,0.789487004,0.623787165,0.631573379,0.374961436,0.397872984,0.448509455,0.769523382,0.829382837,0.183853775,0.251316309,0.595736742,0.480476230,0.976939082,0.139884189,0.145459786,0.819052696,0.615777135,0.776914597,0.271935016,0.194480747,0.687421501,0.929141998,0.566678286,0.587339044,0.761342168,0.758647919,0.866624951,0.919094145,0.565826535,0.547720969,0.534242332,0.368869692,0.644333184,0.940423965,0.744373918,0.897669196,0.588975847,0.281861007,0.479807228,0.417548478,0.377011269,0.635088444,0.362740606,0.423975259,0.500608504,0.438637972,0.342038691,0.780705273,0.599608958,0.884331048,0.848721743,0.582563937,0.457097441,0.783211470,0.554381669,0.744780481,0.891003072,0.506100237,0.450316161,0.634285271,0.862210333,0.841405034,0.770720959,0.765361428,0.916384816,0.794807076,0.917950869,0.930702627,0.813721240,0.419028431,0.456640124,0.548808932,0.271473646,0.388178468,0.757818282,0.775311232,0.971941233,0.862076461,0.834422648,0.985406220,0.645201921,0.628295481,0.650050521,0.579068720,0.540240645,0.481004089,0.837162912,0.647751153,0.961978197,0.709128201,0.434225529,0.197328180,0.549634755,0.352286518,0.499692351,0.770842910,0.965621233,0.909445584,0.367459327,0.301398009,0.670704603,0.662373245,0.995076001,0.552712739,0.725330949,0.614378631,0.837095857,0.941085339,0.923206806,0.439581692,0.152556181,0.715438485,0.719945550,0.755678177,0.907215536,0.958303988,0.386083156,0.670787394,0.230577335,0.202826440,0.408533067,0.850701451,0.970800579,0.520178497,0.503167689,0.980146229,0.763484597,0.420656532,0.544173181,0.966010809,0.307293326,0.372847050,0.874794781,0.627184510,0.297277093,0.874127924,0.351757497,0.438493341,0.354181081,0.372450620,0.552188754,0.268893570,0.327981114,0.282741368,0.311917722,0.589461207,0.566166878,0.601493180,0.756789684,0.913268864,0.836982906,0.716246665,0.787472486,0.958286703,0.764737964,0.553044319,0.976685822,0.604833901,0.417169899,0.322982848,0.423757792,0.558307469,0.513898909,0.344349861,0.408247709,0.713972807,0.705736279,0.648935437,0.722425044,0.555459023,0.273768127,0.841811478,0.765712202,0.579896212,0.504158080,0.805852294,0.668211639,0.866801858,0.630814731,0.470447689,0.497846812,0.958684862,0.762603343,0.797977328,0.854376078,0.961255372,0.461797118,0.822999835,0.696009159,0.617148578,0.391845912,0.954070449,0.525585890,0.703638256,0.425526291,0.790379643,0.225330949,0.381504118,0.887632906,0.497401953,0.553411126,0.636729062,0.206363305,0.234610260,0.997894228,0.542361081,0.542518198,0.267553180,0.992505312,0.412302196,0.575680435,0.939159751,0.972295940,0.693962932,0.534538329,0.999201417,0.452140808,0.469102114,0.492581457,0.499974132,0.262906522,0.786882579,0.631476104,0.374567896,0.955419421,0.385897696,0.453641623,0.720582485,0.727297425,0.988870263,0.577462852,0.652390063,0.912279665,0.513372183,0.736465394,0.609568179,0.366046607,0.152754113,0.191292241,0.446577042,0.438828826,0.747438729,0.616137087,0.982471883,0.582461536,0.411090910,0.491488874,0.838683426,0.976201475,0.503217936,0.526466846,0.814683318,0.798618853,0.959981143,0.528788686,0.106414609,0.432074577,0.723231614,0.398824185,0.523935854,0.777526498,0.460410833,0.555680335,0.839602530,0.738821208,0.907551527,0.986557901,0.672863543,0.664964318,0.475416303,0.217135459,0.370590746,0.684167504,0.904279768,0.451811522,0.366292477,0.354113042,0.477161318,0.678401947,0.551044405,0.856512427,0.859443963,0.629304945,0.377231568,0.138246417,0.834937766E-1,0.282986552,0.352351815,0.231181279,0.396827191,0.995030046,0.788796067,0.969193876,0.458076090,0.801404417,0.496467352,0.753519893,0.411210835,0.890816391,0.704600394,0.795958757,0.592318356,0.482379586,0.716244757,0.873058796,0.828494847,0.638781548,0.583091795,0.571947575,0.668799043,0.685676515,0.652856886,0.453172714,0.654158175,0.701119781,0.750122547,0.673213601,0.351781905,0.148343638,0.327377081,0.382426798,0.655060291,0.915631294,0.996572793,0.917869091,0.640895844,0.621151388,0.838163137,0.960247576,0.989494026,0.879361808,0.774833560,0.582160532,0.973790050,0.325326681,0.275084615,0.888505697,0.489433080,0.392098904,0.261296898,0.435653716,0.607457221,0.626630127,0.590855002,0.887345672,0.336242527,0.462797672,0.705013752,0.807905674,0.888488233,0.801175654,0.436294287,0.398514926,0.772446513,0.849062443,0.827859163,0.139790490,0.115640566,0.758825600,0.834427595,0.523731887,0.666791856,0.305790007,0.530328035,0.342530191,0.460139871,0.766453087,0.684518456,0.810589671,0.926892340,0.900305092,0.694272637,0.603029490,0.841334701,0.689737082,0.794102430,0.881330729,0.856712520,0.941659391,0.831987798,0.513950646,0.790975869,0.652089655,0.911155403,0.314423472,0.274867952,0.943766415,0.690420628,0.854886889,0.476564348,0.477496237,0.401919216,0.536548734,0.573188186,0.543486595,0.994602859,0.533388138,0.610397637,0.580649316,0.837476015,0.652538240,0.936807811,0.465737224,0.215589300,0.322201073,0.644764900,0.823370159,0.653393209,0.207193881,0.125922158,0.288594931,0.375336349,0.712867796,0.284962863,0.246804401,0.933812141,0.503803611,0.414976507,0.852129638,0.226099938,0.748212755,0.506983757,0.589904547,0.381976366,0.934623301,0.867659390,0.415464312,0.487189978,0.869104147,0.804270685,0.766275644,0.905252576,0.547457814,0.434662700,0.600305915,0.982925415,0.558333158,0.827092588,0.254998147,0.392623961,0.729401588,0.703256667,0.702710450,0.929409564,0.528789878,0.892082810,0.491432756,0.940358043,0.746838510,0.941719353,0.492970914,0.400110811,0.848139703,0.907159626,0.400805503,0.459977359,0.977411449,0.623623729,0.550220430,0.834991932,0.807556808,0.646390975,0.416647404,0.834286094,0.856061876,0.714124262,0.555929184,0.269161463,0.283641845,0.491819590,0.956357181,0.272656858,0.201864630,0.182562962,0.533646226,0.581150651,0.768140972,0.528587043,0.251833975,0.538675845,0.530827940,0.928079009,0.555959105,0.479835778,0.861663938,0.397615969,0.635419250,0.971398354,0.806660473,0.806174934,0.802688479,0.525004089,0.410150796,0.464824259,0.741919100,0.436535269,0.788410008,0.377888441,0.543015480,0.671583354,0.298829079,0.553276181,0.882394910,0.500171304,0.401512712,0.929635584,0.964990139,0.780403674,0.624769866,0.362650841,0.327472210,0.728676438,0.687924564,0.647609055,0.833807528,0.251527041,0.279208452,0.840224147,0.651610732,0.740145862,0.727709651,0.669331491,0.258467197,0.346874863,0.931403160,0.858100116,0.579867005,0.751754105,0.792595744,0.469711661,0.224220708,0.563841105,0.412324041,0.296238035,0.516877174,0.892782629,0.420296371,0.991853595,0.281480879,0.374828249,0.842010260,0.603738248,0.314064592,0.586936116,0.719454885,0.970171988,0.475070179,0.865169346,0.931331277,0.535233378,0.890069366,0.744094670,0.866062641,0.570637941,0.581849337,0.832748115,0.860800147,0.708917260,0.343048483,0.335869819,0.826370537,0.186139077,0.316462904,0.747000277,0.565329671,0.861249804,0.707687974,0.607928395,0.636798024,0.466217220,0.526478708,0.880937457,0.231750011,0.363841474,0.630632281,0.926447511,0.477375656,0.499299765,0.861108840,0.764900029,0.627290368,0.331614256,0.853614986,0.490685880,0.553226769,0.703594446,0.523317993,0.797992229,0.775413573,0.862909198,0.814078271,0.550422668,0.988452792,0.524821520,0.489751130,0.609723747,0.427147567,0.774459124,0.852967739,0.569460571,0.455591440,0.677634239,0.499404937,0.526242197,0.455369323,0.579027295,0.194886610,0.128349289,0.806026518,0.435604006,0.649195969,0.490974814,0.568200529,0.628333509,0.509716094,0.996128738,0.675950646,0.717097819,0.840299129,0.596805990,0.417056024,0.621331811,0.529581964,0.370054156,0.642267525,0.860616624,0.961072862,0.776608586,0.807212949,0.458713353,0.526006937,0.678944111,0.290701151,0.747873366,0.950871825,0.309502810,0.198058814,0.543989182,0.452477485,0.513911188,0.583557785,0.357165605,0.424198657,0.920724988,0.860221863,0.948593318,0.337397546,0.313075721,0.604326725,0.366292149,0.223954588,0.302311033,0.702786386,0.633649290,0.437897831,0.644884527,0.736496449,0.851373196,0.654799819,0.802225709,0.858629644,0.548684597,0.840718687,0.514825940,0.989054143,0.345608890,0.500670314,0.480421990,0.347318143,0.363674432,0.464046508,0.966974020,0.898905218,0.620358706,0.516444325,0.699697495,0.524630666,0.682650924,0.869992197,0.809657931,0.664952040,0.957723320,0.887688279,0.582122862,0.443448722,0.574349105,0.451843083,0.632454634,0.968300700,0.515645087,0.486205727,0.258330494,0.613411963,0.883026838,0.515116334,0.685150027,0.706168413,0.897900999,0.755266130,0.462831497,0.628295124,0.715229452,0.776326716,0.998441160,0.997952998,0.510398209,0.863350868,0.256212115,0.468822867,0.413742661,0.769430637,0.501607716,0.782139838,0.836533904,0.635668516,0.116201080,0.177083865,0.910325885,0.615506291,0.869051158,0.645720243,0.944078505,0.386204839,0.409098625,0.975362539,0.935851574,0.820402324,0.956621289,0.760701895,0.761067748,0.677743912,0.851965725,0.883276284,0.897525012,0.777835310,0.598914206,0.415387958,0.671278715,0.601426005
