3.499999939999999810e-01 7.628716591981770101e-01
6.999999879999999619e-01 9.195069048130117828e-01
1.049999981999999887e+00 5.279187907759247400e-01
1.399999975999999924e+00 3.074691858365276032e-01
1.749999969999999960e+00 1.276287186491246728e-01
2.099999963999999775e+00 4.931109584170725868e-02
2.449999957999999811e+00 1.740391617942609048e-02
2.799999951999999848e+00 5.801305393142030739e-03
3.149999945999999884e+00 1.160261078628406148e-02
